Wall time,Step,Value
1702595621.4670622,750035,46.0
1702595621.5891047,750055,46.0
1702595637.6719644,752690,46.0
1702595638.2584167,752785,46.0
1702595640.7174892,753185,46.0
1702595644.4447608,753795,47.0
1702595647.6517248,754320,47.0
1702595653.0986524,755215,47.0
1702595653.524074,755285,47.0
1702595654.618554,755465,47.0
1702595655.8608344,755670,47.0
1702595658.711807,756140,47.0
1702595660.1982083,756385,47.0
1702595663.1695404,756870,47.0
1702595665.6863225,757285,47.0
1702595668.3119576,757720,47.0
1702595668.8599102,757810,47.0
1702595673.0051787,758485,47.0
1702595698.2210774,762620,47.0
1702595705.6227891,763835,47.0
1702595729.6373894,767785,47.0
1702595731.6779933,768120,47.0
1702595733.5219634,768425,47.0
1702595744.4814095,770225,47.0
1702595759.0104482,772610,47.0
1702595763.4234679,773325,47.0
1702595779.5429363,775950,47.0
1702595781.9296584,776340,47.0
1702595791.6550224,777925,47.0
1702595795.7899,778605,47.0
1702595796.2517116,778680,47.0
1702595813.8297935,781550,47.0
1702595816.3451238,781965,47.0
1702595824.314465,783265,47.0
1702595829.625469,784135,47.0
1702595831.8835425,784500,47.0
1702595836.3082244,785230,47.0
1702595836.8883917,785325,47.0
1702595838.9419708,785655,47.0
1702595843.8532145,786460,47.0
1702595846.6276603,786915,47.0
1702595848.0914555,787155,47.0
1702595853.9602964,788120,47.0
1702595859.6358883,789050,47.0
1702595863.2257774,789640,47.0
1702595865.297109,789980,47.0
1702595866.695248,790210,47.0
1702595886.6743531,793495,47.0
1702595891.4345617,794275,47.0
1702595895.393336,794925,47.0
1702595900.2374315,795720,47.0
1702595908.4346635,797045,47.0
1702595911.9566298,797615,47.0
1702595919.8770466,798900,47.0
1702595932.9510746,801015,47.0
1702595934.4977076,801265,47.0
1702595939.8018155,802125,47.0
1702595940.927332,802310,47.0
1702595948.5276256,803545,47.0
1702595956.1154885,804775,47.0
1702595962.3668616,805800,47.0
1702595963.222279,805940,47.0
1702595968.5933208,806825,47.0
1702595986.4870162,809755,48.0
1702595987.1858902,809870,48.0
1702595992.323326,810715,48.0
1702595992.3532336,810720,48.0
1702595994.2676404,811035,48.0
1702595996.7698631,811445,48.0
1702596000.7366824,812090,48.0
1702596002.48304,812375,48.0
1702596005.8375835,812920,48.0
1702596008.007639,813275,48.0
1702596012.1224983,813950,48.0
1702596022.482934,815645,48.0
1702596027.6516173,816485,48.0
1702596047.8886123,819785,48.0
1702596051.4624374,820370,48.0
1702596068.2420444,823115,48.0
1702596074.2899182,824100,48.0
1702596075.5110373,824300,48.0
1702596079.2280817,824915,48.0
1702596093.8855953,827320,49.0
1702596098.0106313,827990,49.0
1702596104.2055829,829005,49.0
1702596110.1860354,829990,49.0
1702596119.342557,831495,49.0
1702596120.0470514,831610,49.0
1702596125.890624,832570,49.0
1702596136.764044,834355,49.0
